SAF_SharpSAT-TD,4.86
fASP_conj,0.1
fASP_src,0.17
AEON,0.02
Hybrid_BMSA,2.0100000000000002
Tseitin_SharpSAT-TD,2.75
PI_SharpSAT-TD,3.12
Hybrid_SharpSAT-TD,3.04
SAF,5.77
SAF_SharpSAT-TD,4.57
fASP_src,991.77
AEON,0.72
Hybrid_BMSA,4.17
Tseitin_SharpSAT-TD,3.05
PI_SharpSAT-TD,3.49
Hybrid_SharpSAT-TD,3.52
SAF,108.69
SAF_SharpSAT-TD,5.67
AEON,149.42000000000002
Hybrid_BMSA,29.9
Tseitin_SharpSAT-TD,3.25
PI_SharpSAT-TD,3.96
Hybrid_SharpSAT-TD,3.8200000000000003
PyBoolNet,4.039999999999999
SAF,3.7199999999999998
SAF_SharpSAT-TD,4.8
fASP_conj,0.11
fASP_src,0.12
AEON,0.06
Hybrid_BMSA,2.3699999999999997
Tseitin_SharpSAT-TD,2.99
PI_SharpSAT-TD,3.74
Hybrid_SharpSAT-TD,3.45
PyBoolNet,68.17
SAF,4.3
SAF_SharpSAT-TD,5.26
fASP_conj,0.26
fASP_src,0.25
AEON,0.09
Hybrid_BMSA,3.0300000000000002
Tseitin_SharpSAT-TD,3.54
PI_SharpSAT-TD,5.26
Hybrid_SharpSAT-TD,4.5200000000000005
PyBoolNet,0.13
SAF,2.3
SAF_SharpSAT-TD,3.3200000000000003
fASP_conj,0.09
fASP_src,0.1
AEON,0.02
Hybrid_BMSA,1.6400000000000001
Tseitin_SharpSAT-TD,2.59
PI_SharpSAT-TD,2.79
Hybrid_SharpSAT-TD,2.79
PyBoolNet,0.27
SAF,2.83
SAF_SharpSAT-TD,3.84
fASP_conj,0.09000000000000001
fASP_src,0.09999999999999999
AEON,0.02
Hybrid_BMSA,1.77
Tseitin_SharpSAT-TD,2.63
PI_SharpSAT-TD,2.8800000000000003
Hybrid_SharpSAT-TD,2.81
PyBoolNet,0.12000000000000001
SAF,2.59
SAF_SharpSAT-TD,3.64
fASP_conj,0.1
fASP_src,0.09
AEON,0.02
Hybrid_BMSA,1.7999999999999998
Tseitin_SharpSAT-TD,2.67
PI_SharpSAT-TD,2.9
Hybrid_SharpSAT-TD,2.94
PyBoolNet,0.13999999999999999
SAF,2.71
SAF_SharpSAT-TD,3.69
fASP_conj,0.1
fASP_src,0.09
AEON,0.02
Hybrid_BMSA,1.76
Tseitin_SharpSAT-TD,2.6999999999999997
PI_SharpSAT-TD,2.79
Hybrid_SharpSAT-TD,2.82
PyBoolNet,0.14
SAF,2.91
SAF_SharpSAT-TD,3.97
fASP_conj,0.09000000000000001
fASP_src,0.09999999999999999
AEON,0.01
Hybrid_BMSA,1.78
Tseitin_SharpSAT-TD,2.67
PI_SharpSAT-TD,2.81
Hybrid_SharpSAT-TD,2.81
PyBoolNet,0.43
SAF,3.07
SAF_SharpSAT-TD,4.13
fASP_conj,0.1
fASP_src,0.1
AEON,0.02
Hybrid_BMSA,2.09
Tseitin_SharpSAT-TD,2.79
PI_SharpSAT-TD,3.15
Hybrid_SharpSAT-TD,3.1799999999999997
PyBoolNet,0.2
SAF,3.33
SAF_SharpSAT-TD,3.41
fASP_conj,0.11
fASP_src,0.09999999999999999
AEON,0.11
Hybrid_BMSA,2.13
Tseitin_SharpSAT-TD,1.83
PI_SharpSAT-TD,2.3699999999999997
Hybrid_SharpSAT-TD,2.21
SAF,2.91
SAF_SharpSAT-TD,3.9899999999999998
fASP_conj,0.09999999999999999
fASP_src,0.09
AEON,0.02
Hybrid_BMSA,1.9100000000000001
Tseitin_SharpSAT-TD,2.73
PI_SharpSAT-TD,2.9800000000000004
Hybrid_SharpSAT-TD,2.88
PyBoolNet,616.09
SAF,3.76
SAF_SharpSAT-TD,4.8
fASP_conj,0.1
fASP_src,0.1
AEON,0.02
Hybrid_BMSA,1.79
Tseitin_SharpSAT-TD,2.72
PI_SharpSAT-TD,2.88
Hybrid_SharpSAT-TD,2.85
SAF,7.23
SAF_SharpSAT-TD,8.24
fASP_conj,0.9500000000000001
fASP_src,0.13999999999999999
AEON,0.12
Hybrid_BMSA,2.56
Tseitin_SharpSAT-TD,3.03
PI_SharpSAT-TD,3.79
Hybrid_SharpSAT-TD,3.59
PyBoolNet,0.09999999999999999
SAF,2.24
SAF_SharpSAT-TD,3.2800000000000002
fASP_conj,0.09
fASP_src,0.09
AEON,0.01
Hybrid_BMSA,1.6
Tseitin_SharpSAT-TD,2.52
PI_SharpSAT-TD,2.68
Hybrid_SharpSAT-TD,2.67
PyBoolNet,2.6399999999999997
SAF,5.48
SAF_SharpSAT-TD,6.59
fASP_conj,0.11
fASP_src,0.11
AEON,0.18
Hybrid_BMSA,2.4299999999999997
Tseitin_SharpSAT-TD,2.96
PI_SharpSAT-TD,3.64
Hybrid_SharpSAT-TD,3.4799999999999995
PyBoolNet,3.9499999999999997
SAF,4.14
SAF_SharpSAT-TD,4.109999999999999
fASP_conj,0.11
fASP_src,0.09999999999999999
AEON,0.11
Hybrid_BMSA,2.36
Tseitin_SharpSAT-TD,1.96
PI_SharpSAT-TD,2.54
Hybrid_SharpSAT-TD,2.41
PyBoolNet,37.54
SAF,5.67
SAF_SharpSAT-TD,5.77
fASP_conj,0.11
fASP_src,0.12
AEON,3.0
Hybrid_BMSA,2.6199999999999997
Tseitin_SharpSAT-TD,2.12
PI_SharpSAT-TD,2.94
Hybrid_SharpSAT-TD,2.58
PyBoolNet,0.09999999999999999
SAF,2.26
SAF_SharpSAT-TD,2.29
fASP_conj,0.09
fASP_src,0.09
AEON,0.01
Hybrid_BMSA,1.6300000000000001
Tseitin_SharpSAT-TD,1.51
PI_SharpSAT-TD,1.62
Hybrid_SharpSAT-TD,1.5899999999999999
PyBoolNet,0.33999999999999997
SAF,2.7800000000000002
SAF_SharpSAT-TD,3.83
fASP_conj,0.15
fASP_src,0.13
AEON,0.05
Hybrid_BMSA,1.8900000000000001
Tseitin_SharpSAT-TD,2.69
PI_SharpSAT-TD,2.91
Hybrid_SharpSAT-TD,2.82
SAF,2.8600000000000003
SAF_SharpSAT-TD,3.79
fASP_conj,27.240000000000002
fASP_src,1.92
AEON,0.12
Hybrid_BMSA,2.03
Tseitin_SharpSAT-TD,2.71
PI_SharpSAT-TD,2.94
Hybrid_SharpSAT-TD,2.85
SAF,2.99
SAF_SharpSAT-TD,3.99
fASP_src,82.45
AEON,0.06
Hybrid_BMSA,2.16
Tseitin_SharpSAT-TD,2.69
PI_SharpSAT-TD,2.87
Hybrid_SharpSAT-TD,2.83
PyBoolNet,26.57
SAF,2.87
SAF_SharpSAT-TD,3.91
fASP_conj,4.29
fASP_src,1.72
AEON,0.05
Hybrid_BMSA,1.8599999999999999
Tseitin_SharpSAT-TD,2.72
PI_SharpSAT-TD,2.85
Hybrid_SharpSAT-TD,2.83
SAF,3.0
SAF_SharpSAT-TD,3.8
fASP_src,501.58
AEON,0.04
Hybrid_BMSA,4.140000000000001
Tseitin_SharpSAT-TD,2.6100000000000003
PI_SharpSAT-TD,2.83
Hybrid_SharpSAT-TD,2.79
SAF,175.97
SAF_SharpSAT-TD,55.739999999999995
fASP_src,109.71
AEON,0.61
Hybrid_BMSA,574.84
Tseitin_SharpSAT-TD,2.7800000000000002
PI_SharpSAT-TD,3.3000000000000003
Hybrid_SharpSAT-TD,3.31
SAF,9.71
SAF_SharpSAT-TD,4.859999999999999
AEON,0.44999999999999996
Hybrid_BMSA,24.189999999999998
Tseitin_SharpSAT-TD,2.7600000000000002
PI_SharpSAT-TD,2.8800000000000003
Hybrid_SharpSAT-TD,2.86
SAF_SharpSAT-TD,9.64
Tseitin_SharpSAT-TD,3.32
PI_SharpSAT-TD,4.37
Hybrid_SharpSAT-TD,4.07
SAF_SharpSAT-TD,5.84
Tseitin_SharpSAT-TD,3.31
PI_SharpSAT-TD,3.84
Hybrid_SharpSAT-TD,3.6399999999999997
SAF,15.370000000000001
SAF_SharpSAT-TD,5.7700000000000005
fASP_src,296.88
AEON,3.48
Tseitin_SharpSAT-TD,3.1100000000000003
PI_SharpSAT-TD,3.8499999999999996
Hybrid_SharpSAT-TD,3.5100000000000002
SAF,5.93
SAF_SharpSAT-TD,4.640000000000001
fASP_src,439.07
AEON,5.09
Hybrid_BMSA,4.44
Tseitin_SharpSAT-TD,2.9
PI_SharpSAT-TD,3.29
Hybrid_SharpSAT-TD,3.1500000000000004
PyBoolNet,0.16
SAF,3.49
SAF_SharpSAT-TD,3.54
fASP_conj,0.13
fASP_src,0.11
AEON,0.07
Hybrid_BMSA,1.9900000000000002
Tseitin_SharpSAT-TD,1.79
PI_SharpSAT-TD,2.1
Hybrid_SharpSAT-TD,2.03
SAF,3.39
SAF_SharpSAT-TD,3.46
fASP_conj,151.12
fASP_src,6.45
AEON,0.23
Hybrid_BMSA,2.02
Tseitin_SharpSAT-TD,1.78
PI_SharpSAT-TD,2.01
Hybrid_SharpSAT-TD,1.94
PyBoolNet,0.12000000000000001
SAF,2.99
SAF_SharpSAT-TD,3.0100000000000002
fASP_conj,0.12000000000000001
fASP_src,0.09
AEON,0.05
Hybrid_BMSA,1.8399999999999999
Tseitin_SharpSAT-TD,1.7000000000000002
PI_SharpSAT-TD,1.9
Hybrid_SharpSAT-TD,1.9300000000000002
SAF,8.83
SAF_SharpSAT-TD,9.629999999999999
fASP_src,6.109999999999999
AEON,0.05
Hybrid_BMSA,3.63
Tseitin_SharpSAT-TD,2.74
PI_SharpSAT-TD,3.25
Hybrid_SharpSAT-TD,3.16
PyBoolNet,0.11
SAF,2.94
SAF_SharpSAT-TD,4.02
fASP_conj,0.09999999999999999
fASP_src,0.09999999999999999
AEON,0.03
Hybrid_BMSA,1.88
Tseitin_SharpSAT-TD,2.69
PI_SharpSAT-TD,2.89
Hybrid_SharpSAT-TD,2.8
PyBoolNet,0.21000000000000002
SAF,2.98
SAF_SharpSAT-TD,2.99
fASP_conj,0.09999999999999999
fASP_src,0.1
AEON,0.02
Hybrid_BMSA,1.87
Tseitin_SharpSAT-TD,1.72
PI_SharpSAT-TD,1.98
Hybrid_SharpSAT-TD,1.85
PyBoolNet,0.09999999999999999
SAF,2.54
SAF_SharpSAT-TD,2.5700000000000003
fASP_conj,0.1
fASP_src,0.09999999999999999
AEON,0.03
Hybrid_BMSA,1.7999999999999998
Tseitin_SharpSAT-TD,1.6400000000000001
PI_SharpSAT-TD,1.8199999999999998
Hybrid_SharpSAT-TD,1.79
PI_SharpSAT-TD,551.59
Hybrid_SharpSAT-TD,528.1999999999999
Tseitin_SharpSAT-TD,437.48
PI_SharpSAT-TD,184.74
Hybrid_SharpSAT-TD,176.33
PI_SharpSAT-TD,1491.5800000000002
Hybrid_SharpSAT-TD,1473.05
Tseitin_SharpSAT-TD,133.20999999999998
PI_SharpSAT-TD,15.91
Hybrid_SharpSAT-TD,24.020000000000003
Tseitin_SharpSAT-TD,164.61
PI_SharpSAT-TD,11.59
Hybrid_SharpSAT-TD,17.669999999999998
Tseitin_SharpSAT-TD,1512.98
PI_SharpSAT-TD,279.23
Hybrid_SharpSAT-TD,274.15
Tseitin_SharpSAT-TD,74.07000000000001
PI_SharpSAT-TD,23.060000000000002
Hybrid_SharpSAT-TD,20.32
PI_SharpSAT-TD,300.82
Hybrid_SharpSAT-TD,286.3
Tseitin_SharpSAT-TD,81.96000000000001
PI_SharpSAT-TD,11.3
Hybrid_SharpSAT-TD,10.56
Tseitin_SharpSAT-TD,30.92
PI_SharpSAT-TD,12.89
Hybrid_SharpSAT-TD,11.19
Tseitin_SharpSAT-TD,403.66
PI_SharpSAT-TD,242.64000000000001
Hybrid_SharpSAT-TD,244.23999999999998
Tseitin_SharpSAT-TD,85.39
PI_SharpSAT-TD,12.209999999999999
Hybrid_SharpSAT-TD,10.690000000000001
Tseitin_SharpSAT-TD,181.58999999999997
PI_SharpSAT-TD,16.990000000000002
Hybrid_SharpSAT-TD,25.97
Tseitin_SharpSAT-TD,82.15
PI_SharpSAT-TD,20.619999999999997
Hybrid_SharpSAT-TD,19.14
Tseitin_SharpSAT-TD,75.71000000000001
PI_SharpSAT-TD,12.73
Hybrid_SharpSAT-TD,10.82
Tseitin_SharpSAT-TD,53.01
PI_SharpSAT-TD,10.91
Hybrid_SharpSAT-TD,9.91
PI_SharpSAT-TD,40.010000000000005
Hybrid_SharpSAT-TD,38.99
Tseitin_SharpSAT-TD,57.23
PI_SharpSAT-TD,11.44
Hybrid_SharpSAT-TD,10.700000000000001
PI_SharpSAT-TD,657.83
Hybrid_SharpSAT-TD,653.8599999999999
Tseitin_SharpSAT-TD,19.900000000000002
PI_SharpSAT-TD,9.15
Hybrid_SharpSAT-TD,8.02
PI_SharpSAT-TD,197.65
Hybrid_SharpSAT-TD,186.06
Tseitin_SharpSAT-TD,261.58
PI_SharpSAT-TD,77.32000000000001
Hybrid_SharpSAT-TD,79.61
Tseitin_SharpSAT-TD,63.48
PI_SharpSAT-TD,11.66
Hybrid_SharpSAT-TD,10.03
fASP_conj,0.44
fASP_src,0.47
AEON,17.869999999999997
Hybrid_BMSA,4.0
Tseitin_SharpSAT-TD,1.93
PI_SharpSAT-TD,7.3100000000000005
Hybrid_SharpSAT-TD,3.98
Tseitin_SharpSAT-TD,119.00999999999999
PI_SharpSAT-TD,39.1
Hybrid_SharpSAT-TD,20.62
fASP_conj,0.53
fASP_src,0.52
AEON,0.5
Hybrid_BMSA,4.38
Tseitin_SharpSAT-TD,2.2
PI_SharpSAT-TD,5.08
Hybrid_SharpSAT-TD,4.7
fASP_conj,0.78
fASP_src,0.79
AEON,1.09
Hybrid_BMSA,5.32
Tseitin_SharpSAT-TD,2.58
PI_SharpSAT-TD,6.54
Hybrid_SharpSAT-TD,6.220000000000001
Tseitin_SharpSAT-TD,30.33
PI_SharpSAT-TD,9.290000000000001
Hybrid_SharpSAT-TD,7.970000000000001
Tseitin_SharpSAT-TD,80.39
PI_SharpSAT-TD,25.26
Hybrid_SharpSAT-TD,21.01
Tseitin_SharpSAT-TD,259.8
PI_SharpSAT-TD,177.59
Hybrid_SharpSAT-TD,173.6
fASP_conj,0.52
fASP_src,0.51
AEON,0.49
Hybrid_BMSA,4.56
Tseitin_SharpSAT-TD,2.09
PI_SharpSAT-TD,5.010000000000001
Hybrid_SharpSAT-TD,4.84
Tseitin_SharpSAT-TD,57.199999999999996
PI_SharpSAT-TD,13.96
Hybrid_SharpSAT-TD,12.31
Tseitin_SharpSAT-TD,29.48
PI_SharpSAT-TD,8.39
Hybrid_SharpSAT-TD,7.69
Tseitin_SharpSAT-TD,74.1
PI_SharpSAT-TD,19.74
Hybrid_SharpSAT-TD,19.07
fASP_conj,0.98
fASP_src,1.03
AEON,1.59
Hybrid_BMSA,5.959999999999999
Tseitin_SharpSAT-TD,2.6599999999999997
PI_SharpSAT-TD,7.33
Hybrid_SharpSAT-TD,5.86
fASP_conj,1.1400000000000001
fASP_src,1.2
AEON,1.99
Hybrid_BMSA,5.63
Tseitin_SharpSAT-TD,2.87
PI_SharpSAT-TD,7.62
Hybrid_SharpSAT-TD,5.949999999999999
PI_SharpSAT-TD,161.69
Hybrid_SharpSAT-TD,159.47
Tseitin_SharpSAT-TD,56.43
PI_SharpSAT-TD,41.64
Hybrid_SharpSAT-TD,39.379999999999995
Tseitin_SharpSAT-TD,145.99
PI_SharpSAT-TD,24.66
Hybrid_SharpSAT-TD,23.55
Tseitin_SharpSAT-TD,248.29
PI_SharpSAT-TD,73.1
Hybrid_SharpSAT-TD,70.22
Tseitin_SharpSAT-TD,214.17000000000002
PI_SharpSAT-TD,25.77
Hybrid_SharpSAT-TD,40.22
Tseitin_SharpSAT-TD,34.17
PI_SharpSAT-TD,9.54
Hybrid_SharpSAT-TD,8.030000000000001
Hybrid_SharpSAT-TD,1554.45
PI_SharpSAT-TD,74.77
Hybrid_SharpSAT-TD,72.7
Tseitin_SharpSAT-TD,52.629999999999995
PI_SharpSAT-TD,15.08
Hybrid_SharpSAT-TD,12.24
Tseitin_SharpSAT-TD,949.1
PI_SharpSAT-TD,428.05
Hybrid_SharpSAT-TD,414.91999999999996
PI_SharpSAT-TD,895.88
Hybrid_SharpSAT-TD,922.1
Tseitin_SharpSAT-TD,190.96
PI_SharpSAT-TD,22.76
Hybrid_SharpSAT-TD,21.54
fASP_conj,0.5
fASP_src,0.5
AEON,0.49
Hybrid_BMSA,4.489999999999999
Tseitin_SharpSAT-TD,2.02
PI_SharpSAT-TD,5.0
Hybrid_SharpSAT-TD,4.72
Tseitin_SharpSAT-TD,52.37
PI_SharpSAT-TD,14.010000000000002
Hybrid_SharpSAT-TD,11.440000000000001
Tseitin_SharpSAT-TD,236.92
PI_SharpSAT-TD,506.42
Hybrid_SharpSAT-TD,507.19
Tseitin_SharpSAT-TD,744.59
PI_SharpSAT-TD,63.81
Hybrid_SharpSAT-TD,62.55
fASP_conj,3.1100000000000003
fASP_src,3.1799999999999997
AEON,8.879999999999999
Hybrid_BMSA,9.959999999999999
Tseitin_SharpSAT-TD,3.67
PI_SharpSAT-TD,13.15
Hybrid_SharpSAT-TD,10.549999999999999
fASP_conj,0.79
fASP_src,0.79
AEON,1.07
Hybrid_BMSA,5.51
Tseitin_SharpSAT-TD,3.81
PI_SharpSAT-TD,7.09
Hybrid_SharpSAT-TD,5.359999999999999
Tseitin_SharpSAT-TD,221.43
PI_SharpSAT-TD,1438.91
Tseitin_SharpSAT-TD,61.26
PI_SharpSAT-TD,22.200000000000003
Hybrid_SharpSAT-TD,21.12
Tseitin_SharpSAT-TD,173.47
PI_SharpSAT-TD,42.03
Hybrid_SharpSAT-TD,41.02
Tseitin_SharpSAT-TD,80.18
PI_SharpSAT-TD,82.02000000000001
Hybrid_SharpSAT-TD,81.14
fASP_conj,1.7599999999999998
fASP_src,1.99
Hybrid_BMSA,6.83
Tseitin_SharpSAT-TD,3.18
PI_SharpSAT-TD,9.25
Hybrid_SharpSAT-TD,7.5
Tseitin_SharpSAT-TD,31.47
PI_SharpSAT-TD,13.79
Hybrid_SharpSAT-TD,12.97
PI_SharpSAT-TD,1374.88
Hybrid_SharpSAT-TD,1424.41
Tseitin_SharpSAT-TD,10.17
PI_SharpSAT-TD,8.99
Hybrid_SharpSAT-TD,7.76
Tseitin_SharpSAT-TD,52.76
PI_SharpSAT-TD,12.52
Hybrid_SharpSAT-TD,10.75
PI_SharpSAT-TD,154.77
Hybrid_SharpSAT-TD,151.48000000000002
Tseitin_SharpSAT-TD,19.169999999999998
PI_SharpSAT-TD,9.89
Hybrid_SharpSAT-TD,8.18
fASP_conj,1.08
fASP_src,1.1800000000000002
AEON,3.11
Hybrid_BMSA,6.18
Tseitin_SharpSAT-TD,2.83
PI_SharpSAT-TD,7.2299999999999995
Hybrid_SharpSAT-TD,6.21
Tseitin_SharpSAT-TD,285.28
PI_SharpSAT-TD,132.21
Hybrid_SharpSAT-TD,140.79
Tseitin_SharpSAT-TD,176.27999999999997
PI_SharpSAT-TD,29.759999999999998
Hybrid_SharpSAT-TD,28.18
Tseitin_SharpSAT-TD,27.95
PI_SharpSAT-TD,9.73
Hybrid_SharpSAT-TD,8.18
Tseitin_SharpSAT-TD,101.01
PI_SharpSAT-TD,15.87
Hybrid_SharpSAT-TD,14.22
Tseitin_SharpSAT-TD,77.47
PI_SharpSAT-TD,10.6
Hybrid_SharpSAT-TD,9.72
Tseitin_SharpSAT-TD,82.89
PI_SharpSAT-TD,14.709999999999999
Hybrid_SharpSAT-TD,13.33
fASP_conj,2.09
fASP_src,2.18
AEON,5.06
Hybrid_BMSA,9.09
Tseitin_SharpSAT-TD,3.3200000000000003
PI_SharpSAT-TD,10.29
Hybrid_SharpSAT-TD,8.02
fASP_conj,1.75
fASP_src,1.83
Hybrid_BMSA,7.89
Tseitin_SharpSAT-TD,3.21
PI_SharpSAT-TD,10.17
Hybrid_SharpSAT-TD,8.2
Tseitin_SharpSAT-TD,405.19
PI_SharpSAT-TD,70.46
Hybrid_SharpSAT-TD,72.98
PI_SharpSAT-TD,81.94
Hybrid_SharpSAT-TD,81.47
Tseitin_SharpSAT-TD,165.67999999999998
PI_SharpSAT-TD,192.06
Hybrid_SharpSAT-TD,193.95999999999998
PI_SharpSAT-TD,215.31
Hybrid_SharpSAT-TD,204.2
Tseitin_SharpSAT-TD,93.44
PI_SharpSAT-TD,15.469999999999999
Hybrid_SharpSAT-TD,14.739999999999998
Tseitin_SharpSAT-TD,37.989999999999995
PI_SharpSAT-TD,9.879999999999999
Hybrid_SharpSAT-TD,8.8
fASP_conj,2.4299999999999997
fASP_src,4.05
Hybrid_BMSA,7.82
Tseitin_SharpSAT-TD,4.12
PI_SharpSAT-TD,10.690000000000001
Hybrid_SharpSAT-TD,8.08
Tseitin_SharpSAT-TD,747.4399999999999
PI_SharpSAT-TD,329.39
Hybrid_SharpSAT-TD,301.65000000000003
PI_SharpSAT-TD,354.28
Hybrid_SharpSAT-TD,351.01
Tseitin_SharpSAT-TD,103.49000000000001
PI_SharpSAT-TD,31.39
Hybrid_SharpSAT-TD,28.18
PI_SharpSAT-TD,1221.81
Hybrid_SharpSAT-TD,1177.99
PI_SharpSAT-TD,1203.29
Hybrid_SharpSAT-TD,1303.85
PI_SharpSAT-TD,937.4300000000001
Hybrid_SharpSAT-TD,936.25
Tseitin_SharpSAT-TD,82.19
PI_SharpSAT-TD,12.71
Hybrid_SharpSAT-TD,11.450000000000001
fASP_conj,4.51
fASP_src,2.94
AEON,7.08
Hybrid_BMSA,8.35
Tseitin_SharpSAT-TD,3.84
PI_SharpSAT-TD,11.829999999999998
Hybrid_SharpSAT-TD,8.11
PyBoolNet,6.180000000000001
SAF,6.5200000000000005
SAF_SharpSAT-TD,7.63
fASP_conj,0.16
fASP_src,0.22
AEON,3.05
Hybrid_BMSA,1.3199999999999998
Tseitin_SharpSAT-TD,1.8
PI_SharpSAT-TD,2.5500000000000003
Hybrid_SharpSAT-TD,2.4
PyBoolNet,7.23
SAF,7.87
SAF_SharpSAT-TD,8.89
fASP_conj,0.16
fASP_src,0.26
AEON,6.87
Hybrid_BMSA,1.4500000000000002
Tseitin_SharpSAT-TD,1.8800000000000001
PI_SharpSAT-TD,2.75
Hybrid_SharpSAT-TD,2.4
SAF_SharpSAT-TD,7.4
Tseitin_SharpSAT-TD,2.58
PI_SharpSAT-TD,4.23
Hybrid_SharpSAT-TD,3.38
SAF_SharpSAT-TD,3.87
AEON,827.98
Tseitin_SharpSAT-TD,1.8199999999999998
PI_SharpSAT-TD,2.81
Hybrid_SharpSAT-TD,2.53
PyBoolNet,270.21999999999997
SAF,1.8
SAF_SharpSAT-TD,1.81
fASP_conj,15.91
fASP_src,4.7299999999999995
AEON,0.13
Hybrid_BMSA,0.87
Tseitin_SharpSAT-TD,0.6
PI_SharpSAT-TD,0.9
Hybrid_SharpSAT-TD,0.78
SAF_SharpSAT-TD,4.68
Tseitin_SharpSAT-TD,2.01
PI_SharpSAT-TD,2.94
Hybrid_SharpSAT-TD,2.6
PyBoolNet,18.78
SAF,3.32
SAF_SharpSAT-TD,4.43
fASP_conj,0.97
fASP_src,1.44
AEON,0.34
Hybrid_BMSA,1.17
Tseitin_SharpSAT-TD,1.7999999999999998
PI_SharpSAT-TD,2.4000000000000004
Hybrid_SharpSAT-TD,2.14
fASP_conj,43.41
fASP_src,84.49
AEON,16.61
Hybrid_BMSA,13.6
Tseitin_SharpSAT-TD,2.61
PI_SharpSAT-TD,25.72
Hybrid_SharpSAT-TD,5.77
SAF_SharpSAT-TD,7.54
Tseitin_SharpSAT-TD,1.96
PI_SharpSAT-TD,2.96
Hybrid_SharpSAT-TD,2.66
SAF,3.31
SAF_SharpSAT-TD,4.29
fASP_src,278.61
AEON,1.15
Hybrid_BMSA,78.96000000000001
Tseitin_SharpSAT-TD,1.79
PI_SharpSAT-TD,2.48
Hybrid_SharpSAT-TD,2.25
Tseitin_SharpSAT-TD,7.7
Hybrid_SharpSAT-TD,14.5
PyBoolNet,745.59
SAF,5.92
SAF_SharpSAT-TD,7.15
fASP_conj,0.16
fASP_src,0.09999999999999999
AEON,0.05
Hybrid_BMSA,0.97
Tseitin_SharpSAT-TD,1.6500000000000001
PI_SharpSAT-TD,2.09
Hybrid_SharpSAT-TD,1.9200000000000002
